69.3152009925, 2000, 20, 3, 1.0, 2.1, 2.1
231.063145932, 2000, 20, 3, 1.0, 2.1, 2.1
105.159337018, 2000, 20, 3, 1.0, 2.1, 2.1
144.322188358, 2000, 20, 3, 1.0, 2.1, 2.1
97.8107062086, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
197.923197824, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
64.7344099966, 2000, 20, 3, 1.0, 2.1, 2.1
81.1873454689, 2000, 20, 3, 1.0, 2.1, 2.1
283.841642414, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
74.4293708129, 2000, 20, 3, 1.0, 2.1, 2.1
190.532658989, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
65.2824205918, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
792.488851135, 2000, 20, 3, 1.0, 2.1, 2.1
224.367442989, 2000, 20, 3, 1.0, 2.1, 2.1
716.730661272, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
624.091018391, 2000, 20, 3, 1.0, 2.1, 2.1
191.167805844, 2000, 20, 3, 1.0, 2.1, 2.1
256.609971889, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
236.936829494, 2000, 20, 3, 1.0, 2.1, 2.1
68.8308530944, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
63.454541179, 2000, 20, 3, 1.0, 2.1, 2.1
318.380003298, 2000, 20, 3, 1.0, 2.1, 2.1
62.9006409087, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
211.426856855, 2000, 20, 3, 1.0, 2.1, 2.1
85.7282095562, 2000, 20, 3, 1.0, 2.1, 2.1
260.346175369, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
64.0410041027, 2000, 20, 3, 1.0, 2.1, 2.1
75.1437695581, 2000, 20, 3, 1.0, 2.1, 2.1
222.190380177, 2000, 20, 3, 1.0, 2.1, 2.1
281.064697289, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
301.873647781, 2000, 20, 3, 1.0, 2.1, 2.1
79.8482646011, 2000, 20, 3, 1.0, 2.1, 2.1
166.214069982, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
326.137115711, 2000, 20, 3, 1.0, 2.1, 2.1
230.706448233, 2000, 20, 3, 1.0, 2.1, 2.1
568.15539104, 2000, 20, 3, 1.0, 2.1, 2.1
70.4961176737, 2000, 20, 3, 1.0, 2.1, 2.1
