0.000000000000000000e+00 0.000000000000000000e+00 1.686348767635835906e-06
1.000000000000000000e+00 4.888821000000000139e-02 6.603652034290746764e-01
2.000000000000000000e+00 9.777642000000000277e-02 7.459550662073101135e-01
3.000000000000000000e+00 1.466646300000000180e-01 8.256571614077811150e-01
4.000000000000000000e+00 1.955528400000000055e-01 6.719800048339202858e-01
5.000000000000000000e+00 2.444410499999999931e-01 1.089750403641664755e+00
6.000000000000000000e+00 2.933292600000000361e-01 8.458765964526062664e-01
7.000000000000000000e+00 3.422174700000000236e-01 8.868603902853841037e-01
8.000000000000000000e+00 3.911056800000000111e-01 1.107700680048368413e+00
9.000000000000000000e+00 4.399938899999999986e-01 8.614189119220179158e-01
1.000000000000000000e+01 4.888820999999999861e-01 6.672657445272477394e-01
1.100000000000000000e+01 5.377703099999999736e-01 8.263647748984812580e-01
1.200000000000000000e+01 5.866585200000000722e-01 8.046443909641487480e-01
1.300000000000000000e+01 6.355467300000000597e-01 6.732723909474550572e-01
1.400000000000000000e+01 6.844349400000000472e-01 9.478793479367646491e-01
1.500000000000000000e+01 7.333231500000000347e-01 1.115771840235780799e+00
1.600000000000000000e+01 7.822113600000000222e-01 9.303112440200520528e-01
1.700000000000000000e+01 8.310995700000000097e-01 2.000695772608651613e+00
1.800000000000000000e+01 8.799877799999999972e-01 1.714618101169185671e+00
1.900000000000000000e+01 9.288759899999999847e-01 2.038158444623679344e+00
2.000000000000000000e+01 9.777641999999999722e-01 2.077250774972989600e+00
2.100000000000000000e+01 1.026652410000000071e+00 1.945249024942485194e+00
2.200000000000000000e+01 1.075540619999999947e+00 2.180177190118327335e+00
2.300000000000000000e+01 1.124428830000000046e+00 2.043467522233079148e+00
2.400000000000000000e+01 1.173317040000000144e+00 2.004570983384830196e+00
2.500000000000000000e+01 1.222205250000000021e+00 1.918897614444556421e+00
2.600000000000000000e+01 1.271093460000000119e+00 2.061114174949944644e+00
2.700000000000000000e+01 1.319981669999999996e+00 2.027793417114274188e+00
2.800000000000000000e+01 1.368869880000000094e+00 1.827820072553199449e+00
2.900000000000000000e+01 1.417758089999999971e+00 1.911733113150639429e+00
3.000000000000000000e+01 1.466646300000000069e+00 2.165097533926317652e+00
3.100000000000000000e+01 1.515534509999999946e+00 1.960074358799681837e+00
3.200000000000000000e+01 1.564422720000000044e+00 2.208855015664136445e+00
3.300000000000000000e+01 1.613310930000000143e+00 2.101452530060685664e+00
3.400000000000000000e+01 1.662199140000000019e+00 2.141604736516980356e+00
3.500000000000000000e+01 1.711087350000000118e+00 2.017689198866805533e+00
3.600000000000000000e+01 1.759975559999999994e+00 1.984283172213339164e+00
3.700000000000000000e+01 1.808863770000000093e+00 2.064998487891497980e+00
3.800000000000000000e+01 1.857751979999999969e+00 2.068972768693190467e+00
3.900000000000000000e+01 1.906640190000000068e+00 2.030262198148064634e+00
4.000000000000000000e+01 1.955528399999999944e+00 2.056967768980676681e+00
4.100000000000000000e+01 2.004416610000000265e+00 1.937183398699858339e+00
4.200000000000000000e+01 2.053304820000000142e+00 1.963590373363652386e+00
4.300000000000000000e+01 2.102193030000000018e+00 1.924338232915502322e+00
4.400000000000000000e+01 2.151081239999999895e+00 2.144743343783934719e+00
4.500000000000000000e+01 2.199969450000000215e+00 2.036466183848903100e+00
4.600000000000000000e+01 2.248857660000000092e+00 2.045699028008070908e+00
4.700000000000000000e+01 2.297745869999999968e+00 2.089128660321633024e+00
4.800000000000000000e+01 2.346634080000000289e+00 2.098831840151201167e+00
4.900000000000000000e+01 2.395522290000000165e+00 2.079744020650845737e+00
5.000000000000000000e+01 2.444410500000000042e+00 1.883919722794268337e+00
5.100000000000000000e+01 2.493298709999999918e+00 2.126703886186900316e+00
5.200000000000000000e+01 2.542186920000000239e+00 1.961013196175503959e+00
5.300000000000000000e+01 2.591075130000000115e+00 1.984480213721171893e+00
5.400000000000000000e+01 2.639963339999999992e+00 2.196698122717459789e+00
5.500000000000000000e+01 2.688851549999999868e+00 2.071149334056301416e+00
5.600000000000000000e+01 2.737739760000000189e+00 2.174231334656161252e+00
5.700000000000000000e+01 2.786627970000000065e+00 2.009752535535880735e+00
5.800000000000000000e+01 2.835516179999999942e+00 2.062404872358727825e+00
5.900000000000000000e+01 2.884404390000000262e+00 2.088487563406839165e+00
6.000000000000000000e+01 2.933292600000000139e+00 2.106130435267447698e+00
6.100000000000000000e+01 2.982180810000000015e+00 2.067963650523144015e+00
6.200000000000000000e+01 3.031069019999999892e+00 2.148181566729798764e+00
6.300000000000000000e+01 3.079957230000000212e+00 2.079714177621744486e+00
6.400000000000000000e+01 3.128845440000000089e+00 2.204003069331062825e+00
6.500000000000000000e+01 3.177733649999999965e+00 2.140749143431480039e+00
6.600000000000000000e+01 3.226621860000000286e+00 2.062262937178761746e+00
6.700000000000000000e+01 3.275510070000000162e+00 1.872811131308759869e+00
6.800000000000000000e+01 3.324398280000000039e+00 2.300624802624513965e+00
6.900000000000000000e+01 3.373286489999999915e+00 2.004912600035463566e+00
7.000000000000000000e+01 3.422174700000000236e+00 1.825189808728001628e+00
7.100000000000000000e+01 3.471062910000000112e+00 2.020429299283995839e+00
7.200000000000000000e+01 3.519951119999999989e+00 2.019808026722790029e+00
7.300000000000000000e+01 3.568839330000000309e+00 2.055165203764736326e+00
7.400000000000000000e+01 3.617727540000000186e+00 2.018508629227249607e+00
7.500000000000000000e+01 3.666615750000000062e+00 2.094894099498762596e+00
7.600000000000000000e+01 3.715503959999999939e+00 2.016344832505345241e+00
7.700000000000000000e+01 3.764392170000000259e+00 1.801223849678531108e+00
7.800000000000000000e+01 3.813280380000000136e+00 1.864057129587144868e+00
7.900000000000000000e+01 3.862168590000000012e+00 1.914431398563181563e+00
8.000000000000000000e+01 3.911056799999999889e+00 1.987413753227069702e+00
8.100000000000000000e+01 3.959945010000000210e+00 1.840027464926755840e+00
8.200000000000000000e+01 4.008833220000000530e+00 1.758769655723331882e+00
8.300000000000000000e+01 4.057721429999999962e+00 1.851718794387951172e+00
8.400000000000000000e+01 4.106609640000000283e+00 1.756987383055829355e+00
8.500000000000000000e+01 4.155497849999999715e+00 1.701548444794610315e+00
8.600000000000000000e+01 4.204386060000000036e+00 1.761454936173791452e+00
8.700000000000000000e+01 4.253274270000000357e+00 1.753577533114295317e+00
8.800000000000000000e+01 4.302162479999999789e+00 1.751640164357104457e+00
8.900000000000000000e+01 4.351050690000000110e+00 1.762745692605149239e+00
9.000000000000000000e+01 4.399938900000000430e+00 1.817225523335006532e+00
9.100000000000000000e+01 4.448827109999999863e+00 1.756223217542266735e+00
9.200000000000000000e+01 4.497715320000000183e+00 1.821780510961903854e+00
9.300000000000000000e+01 4.546603530000000504e+00 1.853106864206088167e+00
9.400000000000000000e+01 4.595491739999999936e+00 1.831821783676214066e+00
9.500000000000000000e+01 4.644379950000000257e+00 1.850956907583950484e+00
9.600000000000000000e+01 4.693268160000000577e+00 1.753860490511645054e+00
9.700000000000000000e+01 4.742156370000000010e+00 1.839517733049823134e+00
9.800000000000000000e+01 4.791044580000000330e+00 1.593324450934229475e+00
9.900000000000000000e+01 4.839932789999999763e+00 1.714245403919620880e+00
1.000000000000000000e+02 4.888821000000000083e+00 1.747894630855063358e+00
1.010000000000000000e+02 4.937709210000000404e+00 1.874172749941172889e+00
1.020000000000000000e+02 4.986597419999999836e+00 1.930339262182675153e+00
1.030000000000000000e+02 5.035485630000000157e+00 1.857160429168140725e+00
1.040000000000000000e+02 5.084373840000000477e+00 1.823398117625092407e+00
1.050000000000000000e+02 5.133262049999999910e+00 1.943745330966894391e+00
1.060000000000000000e+02 5.182150260000000230e+00 1.874512982361168145e+00
1.070000000000000000e+02 5.231038470000000551e+00 2.027878220660107811e+00
1.080000000000000000e+02 5.279926679999999983e+00 1.900345304189620332e+00
1.090000000000000000e+02 5.328814890000000304e+00 1.833592195988538398e+00
1.100000000000000000e+02 5.377703099999999736e+00 1.788338574955173454e+00
1.110000000000000000e+02 5.426591310000000057e+00 1.819421992076027506e+00
1.120000000000000000e+02 5.475479520000000377e+00 1.899873961829880109e+00
1.130000000000000000e+02 5.524367729999999810e+00 1.840543667126628424e+00
1.140000000000000000e+02 5.573255940000000130e+00 2.014420949807097738e+00
1.150000000000000000e+02 5.622144150000000451e+00 1.753899800960323496e+00
1.160000000000000000e+02 5.671032359999999883e+00 2.010898052692898563e+00
1.170000000000000000e+02 5.719920570000000204e+00 1.862276039107692904e+00
1.180000000000000000e+02 5.768808780000000525e+00 1.610178211287163430e+00
1.190000000000000000e+02 5.817696989999999957e+00 1.890069069862216899e+00
1.200000000000000000e+02 5.866585200000000277e+00 2.033315668168073298e+00
1.210000000000000000e+02 5.915473410000000598e+00 1.913318732553058510e+00
1.220000000000000000e+02 5.964361620000000030e+00 1.849651564175911034e+00
1.230000000000000000e+02 6.013249830000000351e+00 1.905586593583820099e+00
1.240000000000000000e+02 6.062138039999999783e+00 2.140299912727130938e+00
1.250000000000000000e+02 6.111026250000000104e+00 2.076680738763765799e+00
1.260000000000000000e+02 6.159914460000000425e+00 2.128025917218002938e+00
1.270000000000000000e+02 6.208802669999999857e+00 2.021842034461877269e+00
1.280000000000000000e+02 6.257690880000000178e+00 1.879765189671631864e+00
1.290000000000000000e+02 6.306579090000000498e+00 1.919758818362340635e+00
1.300000000000000000e+02 6.355467299999999931e+00 1.778465186759212502e+00
1.310000000000000000e+02 6.404355510000000251e+00 1.839401374774218834e+00
1.320000000000000000e+02 6.453243720000000572e+00 1.774206337871327088e+00
1.330000000000000000e+02 6.502131930000000004e+00 1.709584091082097190e+00
1.340000000000000000e+02 6.551020140000000325e+00 1.650625068595182654e+00
1.350000000000000000e+02 6.599908349999999757e+00 1.660714178291799348e+00
1.360000000000000000e+02 6.648796560000000078e+00 1.636788510560648779e+00
1.370000000000000000e+02 6.697684770000000398e+00 1.888868298725689732e+00
1.380000000000000000e+02 6.746572979999999831e+00 1.722554213241747512e+00
1.390000000000000000e+02 6.795461190000000151e+00 1.763364675708996243e+00
