3.98504468735	6.95205144369	5.28784407134	2.55587763294	5.28143802652	5.90221457949	
9.0	9.0	5.74442162252	2.37601293458	2.69332407345	6.6936845225	
8.57662197084	6.90150390548	6.04253397659	2.61333889404	3.19724808576	9.0	
5.07159685401	9.0	5.57438989756	5.85512013809	6.34972168329	2.93122738602	
4.56821570896	8.88755595775	6.51010796467	2.8072635755	9.0	9.0	
8.30207815531	8.36435356845	6.42258674833	2.30525814195	1.5013632459	6.30964083272	
7.10271819574	8.99558209585	8.7087339316	2.26983719349	-1.10977635583	4.20946366459	
5.32429941401	9.0	5.3074244844	4.60692484082	5.22994703326	3.08914398042	
0.823900396092	7.03520992235	8.29826194131	7.1794132277	7.59896404851	3.28505702373	
5.33149295647	8.85844129716	8.30232580715	2.67338001028	0.451119130616	3.13462143762	
5.85392405006	8.53647341875	6.47406374246	2.51324444407	4.66555653715	6.48260044232	
2.14814403914	7.14521056018	7.31347461406	3.22171107236	8.48296091839	8.18635859546	
3.13569777318	7.03416424506	7.79577632954	2.67766186877	4.56305155624	6.68560051806	
5.23814869528	6.94239044865	5.53855149915	2.44516665928	3.43730507051	5.77230849784	
1.99281787485	6.94183142404	7.15502333524	6.34968663051	6.69662714318	3.06287532747	
5.3141924695	8.99604273516	9.0	8.26700614969	4.89394549385	2.66283931649	
0.0614040358159	7.1419526956	8.92308833604	4.93479276985	9.0	6.65467672199	
6.93007063142	9.0	5.41666493231	2.30615302679	7.19746426036	9.0	
-1.06221592624	6.2446071895	9.0	3.34002548116	5.8128748376	4.80579406314	
3.93883990937	7.81182589723	5.65297267622	4.18524628876	6.01761365672	4.21343833268	
4.94889534885	8.82343225055	7.81791767506	7.6144874244	5.35869591005	2.3204877414	
0.655076457995	6.62688639675	9.0	9.0	7.71295578052	2.62211824251	
5.85940665858	6.56595874164	9.0	2.68623557982	0.551516264557	6.69127253355	
9.0	8.96929294877	9.0	2.691274966	-0.307563561768	6.57338925475	
5.61817402517	8.97680490924	5.45384399448	2.88608299555	9.0	9.0	
5.05729092231	6.8396210611	8.39925897059	2.56346722837	2.5702295299	7.15414212335	
