2.27257587668	4.75075753317	9.0	0.817165285408	2.26193546213	8.44104436967	
7.96871289584	8.70667160269	8.86155120746	2.39963385964	-1.29191563601	5.29308442273	
9.0	5.9918483812	-3.14916183578	-5.99982367474	0.194295871251	6.94955589894	
8.61885472859	9.0	5.01330889335	-1.09817549268	-4.3013816927	2.32727064375	
7.80949263396	5.74264288741	-1.39778163979	-4.93344759785	-3.52379366786	2.93304798427	
5.47862656832	2.50291907768	-2.06640028485	-4.84426850566	-0.28874063859	6.4342356855	
-2.1431363464	1.90556755365	7.40503462635	-2.61895469468	2.40294781688	9.0	
1.61976274417	0.955878745355	2.27918701568	-3.08466737052	-2.01424577625	4.74499929775	
-5.81798760656	-0.990151809777	5.29500952663	-5.43760189326	1.90738552559	8.56011470685	
-2.92513404459	-2.16870017653	0.672706468678	-6.0	-0.329371780772	6.33768923379	
-6.0	1.57803570073	7.15280293954	-6.0	2.65196197161	9.0	
9.0	9.0	9.0	3.37118171366	0.986419087169	7.26880609301	
2.98752450864	1.13926797371	-1.68384837482	-5.62396627284	-5.97598600599	0.603034937043	
7.49042725401	9.0	9.0	1.8263681028	-1.70488682919	4.67482072586	
-5.9959565375	3.09463710886	9.0	-6.0	-2.69023829782	4.1227542812	
8.35472764425	9.0	9.0	2.66553581879	0.171084829633	6.51573872338	
-3.71088494166	-1.05563568268	3.89612342474	-4.67828819856	-3.03252866579	3.54192870677	
-6.0	3.32320031937	9.0	-6.0	-6.0	0.534201719288	
3.47995941841	3.40920251721	4.17450064563	-1.6058412228	-4.1741821183	2.509354466	
3.75116378108	1.5156571102	0.900584728389	-2.73159265235	2.42387215258	9.0	
-1.15511317695	-1.25392226523	0.11738514174	-5.56266361354	-2.49844965921	4.1343962193	
5.26421187725	3.33855483443	-2.44350628657	-6.0	0.951598747248	7.14655550816	
-6.0	0.957713098636	7.31957686546	-5.26698463232	2.79419764235	8.97570376925	
8.22498404024	8.93128860514	6.77863625819	0.172668501737	-3.02565398212	3.5400536109	
