0.000000000000000000e+00 0.000000000000000000e+00 1.467213441193539255e-06
1.000000000000000000e+00 4.888821000000000139e-02 1.694486210186037844e+00
2.000000000000000000e+00 9.777642000000000277e-02 1.670718687548517156e+00
3.000000000000000000e+00 1.466646300000000180e-01 1.639350855645852700e+00
4.000000000000000000e+00 1.955528400000000055e-01 1.715665424784374116e+00
5.000000000000000000e+00 2.444410499999999931e-01 1.713414539385522017e+00
6.000000000000000000e+00 2.933292600000000361e-01 1.707994293555321175e+00
7.000000000000000000e+00 3.422174700000000236e-01 1.701870188708237031e+00
8.000000000000000000e+00 3.911056800000000111e-01 2.136859119860427203e+00
9.000000000000000000e+00 4.399938899999999986e-01 2.039443278460404851e+00
1.000000000000000000e+01 4.888820999999999861e-01 1.922048471696390815e+00
1.100000000000000000e+01 5.377703099999999736e-01 1.721071222949647872e+00
1.200000000000000000e+01 5.866585200000000722e-01 2.014552727955316591e+00
1.300000000000000000e+01 6.355467300000000597e-01 1.907125362102738864e+00
1.400000000000000000e+01 6.844349400000000472e-01 1.575879940496395903e+00
1.500000000000000000e+01 7.333231500000000347e-01 1.536755401339342519e+00
1.600000000000000000e+01 7.822113600000000222e-01 1.575032779923662529e+00
1.700000000000000000e+01 8.310995700000000097e-01 1.660523821481370232e+00
1.800000000000000000e+01 8.799877799999999972e-01 1.566662667341642168e+00
1.900000000000000000e+01 9.288759899999999847e-01 1.554589524392486322e+00
2.000000000000000000e+01 9.777641999999999722e-01 1.625501711319853992e+00
2.100000000000000000e+01 1.026652410000000071e+00 1.686416768320002424e+00
2.200000000000000000e+01 1.075540619999999947e+00 1.622165054304118392e+00
2.300000000000000000e+01 1.124428830000000046e+00 1.664538620941053315e+00
2.400000000000000000e+01 1.173317040000000144e+00 1.607733037400152831e+00
2.500000000000000000e+01 1.222205250000000021e+00 1.627982770384153177e+00
2.600000000000000000e+01 1.271093460000000119e+00 1.679402367508109784e+00
2.700000000000000000e+01 1.319981669999999996e+00 1.584477094165883448e+00
2.800000000000000000e+01 1.368869880000000094e+00 1.716342373294636792e+00
2.900000000000000000e+01 1.417758089999999971e+00 1.637916188130092099e+00
3.000000000000000000e+01 1.466646300000000069e+00 1.695802559647187291e+00
3.100000000000000000e+01 1.515534509999999946e+00 1.642630139210036644e+00
3.200000000000000000e+01 1.564422720000000044e+00 1.546787043016462970e+00
3.300000000000000000e+01 1.613310930000000143e+00 1.489022246875404631e+00
3.400000000000000000e+01 1.662199140000000019e+00 1.532716255957528473e+00
3.500000000000000000e+01 1.711087350000000118e+00 1.543106062621215191e+00
3.600000000000000000e+01 1.759975559999999994e+00 1.571262134493833118e+00
3.700000000000000000e+01 1.808863770000000093e+00 1.541056693577300907e+00
3.800000000000000000e+01 1.857751979999999969e+00 1.522027102920394448e+00
3.900000000000000000e+01 1.906640190000000068e+00 1.509455353790445153e+00
4.000000000000000000e+01 1.955528399999999944e+00 1.472145880162764708e+00
4.100000000000000000e+01 2.004416610000000265e+00 1.476667492596599685e+00
4.200000000000000000e+01 2.053304820000000142e+00 1.495151232744849068e+00
4.300000000000000000e+01 2.102193030000000018e+00 1.549849548197519411e+00
4.400000000000000000e+01 2.151081239999999895e+00 1.581841860804132915e+00
4.500000000000000000e+01 2.199969450000000215e+00 1.540169716426880830e+00
4.600000000000000000e+01 2.248857660000000092e+00 1.523290719268187265e+00
4.700000000000000000e+01 2.297745869999999968e+00 1.587286414059984496e+00
4.800000000000000000e+01 2.346634080000000289e+00 1.613885316185938112e+00
4.900000000000000000e+01 2.395522290000000165e+00 1.601186965733173428e+00
5.000000000000000000e+01 2.444410500000000042e+00 1.470087557179647897e+00
