0.000000000000000000e+00 0.000000000000000000e+00 1.218989337817815673e-06
1.000000000000000000e+00 4.888821000000000139e-02 7.448893438580145299e-01
2.000000000000000000e+00 9.777642000000000277e-02 9.137048636866574869e-01
3.000000000000000000e+00 1.466646300000000180e-01 7.800651926588119123e-01
4.000000000000000000e+00 1.955528400000000055e-01 8.629241843976792614e-01
5.000000000000000000e+00 2.444410499999999931e-01 7.458441360972003498e-01
6.000000000000000000e+00 2.933292600000000361e-01 7.442711402582937730e-01
7.000000000000000000e+00 3.422174700000000236e-01 5.172938685619713484e-01
8.000000000000000000e+00 3.911056800000000111e-01 7.076325689755537107e-01
9.000000000000000000e+00 4.399938899999999986e-01 8.718067269304202727e-01
1.000000000000000000e+01 4.888820999999999861e-01 4.797243210112844269e-01
1.100000000000000000e+01 5.377703099999999736e-01 7.385442898667697875e-01
1.200000000000000000e+01 5.866585200000000722e-01 8.201216404480904387e-01
1.300000000000000000e+01 6.355467300000000597e-01 6.144771484779236737e-01
1.400000000000000000e+01 6.844349400000000472e-01 6.213357833408990061e-01
1.500000000000000000e+01 7.333231500000000347e-01 6.134695053814966936e-01
1.600000000000000000e+01 7.822113600000000222e-01 8.381472658538505760e-01
1.700000000000000000e+01 8.310995700000000097e-01 9.281492551873974373e-01
1.800000000000000000e+01 8.799877799999999972e-01 8.872991376823918808e-01
1.900000000000000000e+01 9.288759899999999847e-01 7.538478874381979722e-01
2.000000000000000000e+01 9.777641999999999722e-01 8.900187705703024310e-01
2.100000000000000000e+01 1.026652410000000071e+00 7.266215604470858125e-01
2.200000000000000000e+01 1.075540619999999947e+00 9.881050070039194555e-01
2.300000000000000000e+01 1.124428830000000046e+00 8.539917868409395707e-01
2.400000000000000000e+01 1.173317040000000144e+00 9.064481570574295377e-01
2.500000000000000000e+01 1.222205250000000021e+00 1.028491934335174163e+00
2.600000000000000000e+01 1.271093460000000119e+00 8.839878718624626375e-01
2.700000000000000000e+01 1.319981669999999996e+00 9.381146592206093260e-01
2.800000000000000000e+01 1.368869880000000094e+00 9.267947887142194974e-01
2.900000000000000000e+01 1.417758089999999971e+00 8.430896099181476311e-01
3.000000000000000000e+01 1.466646300000000069e+00 1.497885114527295114e+00
3.100000000000000000e+01 1.515534509999999946e+00 1.392732582560163745e+00
3.200000000000000000e+01 1.564422720000000044e+00 1.328444329138245950e+00
3.300000000000000000e+01 1.613310930000000143e+00 1.535209708421891861e+00
3.400000000000000000e+01 1.662199140000000019e+00 1.512563611200856917e+00
3.500000000000000000e+01 1.711087350000000118e+00 1.486817364140623265e+00
3.600000000000000000e+01 1.759975559999999994e+00 1.431727170174393660e+00
3.700000000000000000e+01 1.808863770000000093e+00 1.851537639522591316e+00
3.800000000000000000e+01 1.857751979999999969e+00 2.047495748204432253e+00
3.900000000000000000e+01 1.906640190000000068e+00 1.013191454698107563e+00
4.000000000000000000e+01 1.955528399999999944e+00 1.346769929955929257e+00
4.100000000000000000e+01 2.004416610000000265e+00 1.341806156622578294e+00
4.200000000000000000e+01 2.053304820000000142e+00 1.074007403788587611e+00
4.300000000000000000e+01 2.102193030000000018e+00 1.297497364427899313e+00
4.400000000000000000e+01 2.151081239999999895e+00 9.337796511188379833e-01
4.500000000000000000e+01 2.199969450000000215e+00 1.298542522698985291e+00
4.600000000000000000e+01 2.248857660000000092e+00 1.489220033065983495e+00
4.700000000000000000e+01 2.297745869999999968e+00 1.267277400177592162e+00
4.800000000000000000e+01 2.346634080000000289e+00 1.042910451668473737e+00
4.900000000000000000e+01 2.395522290000000165e+00 1.308073940121733614e+00
5.000000000000000000e+01 2.444410500000000042e+00 1.199852068969659458e+00
5.100000000000000000e+01 2.493298709999999918e+00 1.228909843685609182e+00
5.200000000000000000e+01 2.542186920000000239e+00 1.285115062557601995e+00
5.300000000000000000e+01 2.591075130000000115e+00 1.378051490185675965e+00
5.400000000000000000e+01 2.639963339999999992e+00 1.296507165390042848e+00
5.500000000000000000e+01 2.688851549999999868e+00 1.377113069584053440e+00
5.600000000000000000e+01 2.737739760000000189e+00 1.212569779898489575e+00
5.700000000000000000e+01 2.786627970000000065e+00 1.329652704180725564e+00
5.800000000000000000e+01 2.835516179999999942e+00 1.299379076274453704e+00
5.900000000000000000e+01 2.884404390000000262e+00 6.787979013596848743e-01
6.000000000000000000e+01 2.933292600000000139e+00 1.454207680625894339e+00
6.100000000000000000e+01 2.982180810000000015e+00 1.348486812096225895e+00
6.200000000000000000e+01 3.031069019999999892e+00 1.320678944564746438e+00
6.300000000000000000e+01 3.079957230000000212e+00 1.210507913728936957e+00
6.400000000000000000e+01 3.128845440000000089e+00 1.149302847451502352e+00
6.500000000000000000e+01 3.177733649999999965e+00 1.056089292839678562e+00
6.600000000000000000e+01 3.226621860000000286e+00 1.121534662919440928e+00
6.700000000000000000e+01 3.275510070000000162e+00 1.317865754392198774e+00
6.800000000000000000e+01 3.324398280000000039e+00 1.134780649428406063e+00
6.900000000000000000e+01 3.373286489999999915e+00 1.324074230388199158e+00
7.000000000000000000e+01 3.422174700000000236e+00 1.564282618388362467e+00
7.100000000000000000e+01 3.471062910000000112e+00 1.341772333106188153e+00
7.200000000000000000e+01 3.519951119999999989e+00 1.592221171718496642e+00
7.300000000000000000e+01 3.568839330000000309e+00 1.448988528601380832e+00
7.400000000000000000e+01 3.617727540000000186e+00 1.405101520740412946e+00
7.500000000000000000e+01 3.666615750000000062e+00 1.566233491798141753e+00
7.600000000000000000e+01 3.715503959999999939e+00 1.698914904987285368e+00
7.700000000000000000e+01 3.764392170000000259e+00 1.942867123372677529e+00
7.800000000000000000e+01 3.813280380000000136e+00 2.273804659262576244e+00
7.900000000000000000e+01 3.862168590000000012e+00 2.114495156386102970e+00
8.000000000000000000e+01 3.911056799999999889e+00 1.965196997414257796e+00
8.100000000000000000e+01 3.959945010000000210e+00 1.644475000953445454e+00
8.200000000000000000e+01 4.008833220000000530e+00 1.865983018119641512e+00
8.300000000000000000e+01 4.057721429999999962e+00 2.340095714508569902e+00
8.400000000000000000e+01 4.106609640000000283e+00 2.293495099264895476e+00
8.500000000000000000e+01 4.155497849999999715e+00 1.702100040384171731e+00
8.600000000000000000e+01 4.204386060000000036e+00 1.361441000183186478e+00
8.700000000000000000e+01 4.253274270000000357e+00 1.552773380921408597e+00
8.800000000000000000e+01 4.302162479999999789e+00 2.349212393668140830e+00
8.900000000000000000e+01 4.351050690000000110e+00 2.117698821421051480e+00
9.000000000000000000e+01 4.399938900000000430e+00 2.254492603870714262e+00
9.100000000000000000e+01 4.448827109999999863e+00 1.829963818240519124e+00
9.200000000000000000e+01 4.497715320000000183e+00 2.203409298661857640e+00
9.300000000000000000e+01 4.546603530000000504e+00 2.026018085669274438e+00
9.400000000000000000e+01 4.595491739999999936e+00 1.747103916354540987e+00
9.500000000000000000e+01 4.644379950000000257e+00 2.068524475940134444e+00
9.600000000000000000e+01 4.693268160000000577e+00 1.877120885895899871e+00
9.700000000000000000e+01 4.742156370000000010e+00 1.818265958468183507e+00
9.800000000000000000e+01 4.791044580000000330e+00 1.780364681761346546e+00
9.900000000000000000e+01 4.839932789999999763e+00 1.913185925160947543e+00
1.000000000000000000e+02 4.888821000000000083e+00 1.811441442073779218e+00
1.010000000000000000e+02 4.937709210000000404e+00 1.768314887618497755e+00
1.020000000000000000e+02 4.986597419999999836e+00 2.347424910449752655e+00
1.030000000000000000e+02 5.035485630000000157e+00 1.921079959958413852e+00
1.040000000000000000e+02 5.084373840000000477e+00 1.712329669568778190e+00
1.050000000000000000e+02 5.133262049999999910e+00 1.666018445580443430e+00
1.060000000000000000e+02 5.182150260000000230e+00 1.978389745932075172e+00
1.070000000000000000e+02 5.231038470000000551e+00 1.778844447027079001e+00
1.080000000000000000e+02 5.279926679999999983e+00 1.956831872459271926e+00
1.090000000000000000e+02 5.328814890000000304e+00 1.824574353666400972e+00
1.100000000000000000e+02 5.377703099999999736e+00 1.855321993350946608e+00
1.110000000000000000e+02 5.426591310000000057e+00 1.709745234526635516e+00
1.120000000000000000e+02 5.475479520000000377e+00 1.863560654916795345e+00
1.130000000000000000e+02 5.524367729999999810e+00 1.618346592572798448e+00
1.140000000000000000e+02 5.573255940000000130e+00 1.705338261759403506e+00
1.150000000000000000e+02 5.622144150000000451e+00 1.707108164916461890e+00
1.160000000000000000e+02 5.671032359999999883e+00 1.677743236182615005e+00
